0.7898854262299999,2.66972915889,1.4919957241,1.63921240125,-0.150036402471,-1.9845825531599999,1.59391496206,0.7106149096050001,-1.3730671795500002,-1.2598235907700002,-3.0490722545200004,-3.07172097126,1.5
1.39007648644,0.23499181354899998,0.495452079655,0.08777514223510001,-1.08995820695,0.8465072239270001,0.857831583478,1.367427767,-1.16922871949,-1.6108787149000001,-1.8486902487599999,-2.25636716053,1.5
-0.52374025531,-0.297253072226,-0.331226149778,-0.886119745353,-0.127387683995,-0.727578718895,-0.444469741389,-0.7955248731739999,0.24631617290600002,-0.0594415284808,0.11042386085999999,0.144396938823,1.5
0.6086956742040001,0.540749517432,2.03556499667,1.4127252059,-0.659632564491,0.291613610368,-2.19974536748,0.5860469552650001,-1.11260692484,-1.0673094890500001,-0.8634710273289999,-2.7999363695599997,1.5
1.8543752381999998,1.3787521267200002,1.8430508783300001,1.59391496206,-2.59609791706,-2.15444793299,-1.33909410295,-0.5916864099629999,-0.04811716921609999,-0.21798255781599998,-0.478442818804,-1.5655812797100002,1.5
0.45015464193599997,2.12615987627,2.0808624364400004,1.86569959808,-2.06385306384,-1.39571589727,-2.59609791706,-2.15444793299,0.563398236341,-0.920092822363,0.540749517432,-1.62220307369,1.5
0.11042386085999999,0.0198289864459,1.15226493306,0.133072579499,0.144396938823,0.7106149096050001,0.314262329121,1.44669828511,-1.44101333266,-0.76155179605,-2.15444793299,-1.7241223026400003,1.5
0.687966190602,0.8691559430320001,0.721939269112,0.8465072239270001,-1.62220307369,-2.52815176599,-2.31298895349,-1.2598235907700002,0.23499181354899998,1.27683288939,-0.036792809947900004,-0.444469741389,1.5
-0.8747953863429999,0.0990995015457,-0.489767177936,-0.421821023095,-0.999363335267,-0.965390258329,-0.285928713035,-0.161360761704,0.11042386085999999,-0.0254684506762,0.053802064324599996,0.08777514223510001,1.5
-1.52028384447,-1.12393128378,-0.274604353841,-1.2484992318700001,-1.1579043605700001,-1.5429325621,-1.7580953788999998,-0.750227437002,1.43537392537,1.4919957241,1.5372931631600002,0.8238585048379999,1.5
0.653993112124,1.32213032817,0.314262329121,0.314262329121,-0.09341460625360001,-0.659632564491,0.687966190602,0.9823995387700001,-2.51682740746,-1.33909410295,-1.4976351268299999,-1.86001460748,1.5
2.01291627681,1.69583420032,1.5372931631600002,1.0390213367799999,-1.7354466614,-0.0707658877419,0.00850462716009,0.08777514223510001,-0.8408223092910001,-2.22239408471,-2.27901587772,-2.50550304894,1.5
-1.12393128378,-0.240631276237,-0.73890307795,-0.5463889735409999,0.0990995015457,-0.20665819860100001,-0.0820902469995,-0.9880389762909999,0.291613610368,-0.0254684506762,-0.04811716921609999,0.359559766669,1.5
-0.138712043235,0.031153345735299997,-1.44101333266,-1.65617615004,2.29602527615,1.67318548068,1.96761883713,2.37529579639,-2.94715302905,-2.890531237,-1.6448517912600003,-1.50895948565,1.5
1.31080596847,2.44324195674,1.5372931631600002,0.6086956742040001,-2.18842100887,-1.22585051407,-1.36174282069,-0.648308205412,-0.161360761704,-1.47498640917,-1.4976351268299999,-1.63352743248,1.5
-1.79206845512,-0.195333839382,0.16704565748400002,-0.014144091401,-1.11260692484,-2.4035838220500003,-2.60742227556,-1.6448517912600003,2.2507278361000003,1.35610340729,1.57126624249,1.05034569639,1.5
-0.297253072226,-1.0673094890500001,-0.9314171813600001,-0.580362050863,-1.9166364010199999,-0.41049666394199996,-0.501091537064,-0.6936056417090001,0.744587988137,0.39353284486699996,1.58259060227,0.959750819594,1.5
-0.580362050863,-0.625659487243,-0.35387486812799995,0.26896489163000004,-1.29379666744,-0.750227437002,-1.18055307842,-0.8747953863429999,0.5860469552650001,1.35610340729,0.4614790013600001,0.257640532266,1.5
-0.772876155095,-0.89744410436,-0.38784794562700003,-1.22585051407,-2.08650178115,-1.3730671795500002,-1.27114794966,-0.670956923567,1.1975623716700001,1.4580226448500002,1.48067136435,0.404857204274,1.5
0.0990995015457,-0.852146668312,-1.3051210263200002,-1.9166364010199999,1.55994188271,2.68105351904,2.40926887655,1.4240495656299998,-3.7172093928800005,-1.5655812797100002,-1.9053120423199998,-1.08995820695,1.5
-0.784200514136,-0.41049666394199996,-1.1918774373299998,0.518100798536,-1.078633848,-0.9314171813600001,-0.319901790597,-1.7127979438799998,0.914453381284,1.20888673134,0.144396938823,-0.21798255781599998,1.5
0.325586688502,-1.2484992318700001,1.40140084617,0.733263628623,-0.954065899343,-0.41049666394199996,-1.8939876836200003,-2.01855562919,0.4614790013600001,0.17837001681899997,0.053802064324599996,0.495452079655,1.5
-0.76155179605,-0.251955635441,-0.659632564491,-1.36174282069,-0.421821023095,0.744587988137,-0.04811716921609999,0.00850462716009,0.767236707176,-1.27114794966,-0.399172304786,-0.263279994643,1.5
-0.76155179605,-1.53160820329,-0.716254359836,-1.1579043605700001,-0.172685120934,0.631344393157,0.529425157982,-0.104738965504,0.6200200336789999,-0.501091537064,-0.036792809947900004,0.212343094846,1.5
0.438830282515,0.404857204274,-0.9427415403530001,-1.3730671795500002,1.14094057341,2.2507278361000003,2.17145731616,0.291613610368,-3.1962889130799996,-1.95060947711,-2.41490818061,-1.5429325621,1.5
-0.9314171813600001,-1.86001460748,-1.4523376915000001,-1.01068769424,-1.3504184618200001,-0.04811716921609999,-1.8033928138599997,-1.42968897382,1.11829185414,0.9257777408560001,1.86569959808,2.1488085962,1.5
0.00850462716009,-1.12393128378,1.16358929271,0.39353284486699996,-1.39571589727,-0.308577431413,-1.4636620503400002,-1.67882486759,0.8691559430320001,0.28028925099700003,0.00850462716009,0.506776439094,1.5
-2.60742227556,-1.9279607597200001,-3.1509914797400005,-1.86001460748,0.665317471613,-0.625659487243,0.8125341452979999,-2.0978261398,1.27683288939,1.31080596847,1.3447790475799999,2.53383683742,1.5
-1.9279607597200001,0.0424777050282,0.155721298152,-0.036792809947900004,-0.161360761704,-1.39571589727,-1.6675005088100001,-1.12393128378,0.529425157982,-0.6143351281530001,0.518100798536,0.495452079655,1.5
-1.7580953788999998,-0.8181735912389999,-0.0820902469995,-1.18055307842,0.5860469552650001,0.11042386085999999,-0.89744410436,0.506776439094,0.45015464193599997,0.529425157982,0.031153345735299997,-0.20665819860100001,1.5
-0.308577431413,-1.16922871949,1.1749136523600001,0.07645078292810001,-1.7694197376400003,-0.784200514136,-1.4070402561200002,-0.852146668312,1.5486175229299999,0.97107517918,-0.036792809947900004,0.155721298152,1.5
-0.965390258329,-0.00281973212221,-0.908768463363,-0.150036402471,0.08777514223510001,-0.285928713035,-0.21798255781599998,-1.486310768,0.23499181354899998,-0.014144091401,0.20101873550000002,0.6426687526389999,1.5
-0.659632564491,-0.331226149778,-1.57690563852,-1.9392851184200002,-0.09341460625360001,0.16704565748400002,-0.297253072226,0.0990995015457,-0.138712043235,-0.297253072226,0.597371314733,0.6200200336789999,1.5
-1.62220307369,-0.421821023095,-0.8408223092910001,-0.557713332652,0.08777514223510001,-0.569037691759,-0.09341460625360001,-0.20665819860100001,0.0198289864459,0.48412772022,0.427505923097,0.404857204274,1.5
1.44669828511,0.721939269112,1.55994188271,1.77510471917,-1.9392851184200002,-1.53160820329,-1.16922871949,-0.73890307795,-0.127387683995,-0.342550508954,-0.6936056417090001,-1.65617615004,1.5
-1.23717487297,-1.65617615004,-0.852146668312,-1.27114794966,1.01637261756,1.8770239579599997,1.14094057341,-0.73890307795,-0.648308205412,-1.55425692091,-0.8408223092910001,-0.09341460625360001,1.5
-0.965390258329,-0.331226149778,-0.750227437002,-1.3164453852,0.9823995387700001,-0.104738965504,0.257640532266,0.4614790013600001,-0.8408223092910001,-0.478442818804,0.506776439094,0.325586688502,1.5
-0.297253072226,-2.4602056148,0.0990995015457,-0.5463889735409999,-1.0673094890500001,-0.263279994643,-1.0673094890500001,0.24631617290600002,0.053802064324599996,1.1749136523600001,-0.274604353841,0.48412772022,1.5
-1.9732581944799998,-1.078633848,-0.229306917028,-1.27114794966,0.665317471613,-0.04811716921609999,-0.76155179605,0.0424777050282,0.17837001681899997,0.8125341452979999,0.416181563684,0.0651264236246,1.5
-1.0559851301,-0.557713332652,-1.9166364010199999,-1.16922871949,1.05034569639,0.540749517432,-0.285928713035,0.348235407276,-0.36519922729800003,-0.636983846329,0.38220848546400005,-0.784200514136,1.5
-2.3582863878,-2.44888125626,-2.50550304894,-3.17364019642,2.2507278361000003,1.92232139752,1.48067136435,1.28815724908,-0.0707658877419,0.08777514223510001,0.0651264236246,0.574722595802,1.5
-2.8452338033099998,-2.7999363695599997,-2.8565581617299998,-2.48285433188,1.15226493306,0.16704565748400002,0.7898854262299999,0.0651264236246,0.438830282515,1.43537392537,0.7898854262299999,2.03556499667,1.5
0.16704565748400002,-0.195333839382,0.6200200336789999,0.20101873550000002,-1.52028384447,-0.954065899343,-0.9427415403530001,-1.3164453852,1.05034569639,0.9484264600110001,0.07645078292810001,0.22366745419599998,1.5
0.0990995015457,-0.68228128264,-1.08995820695,-0.7955248731739999,-0.433145382244,-0.342550508954,0.11042386085999999,0.676641831106,0.20101873550000002,-0.5463889735409999,-0.36519922729800003,-0.342550508954,1.5
0.676641831106,0.4614790013600001,2.4885393970500003,2.0921867963900005,-2.08650178115,-2.08650178115,-1.44101333266,-2.22239408471,0.28028925099700003,0.4614790013600001,-0.954065899343,-0.036792809947900004,1.5
-0.0594415284808,-0.9880389762909999,-0.8408223092910001,-1.58822999731,-0.014144091401,-1.41836461497,0.733263628623,-0.18400948016,-0.150036402471,-0.138712043235,-0.76155179605,0.540749517432,1.5
-1.7694197376400003,-1.8486902487599999,-0.9314171813600001,-0.0254684506762,0.336911047888,0.744587988137,0.133072579499,-0.7955248731739999,0.0651264236246,0.359559766669,1.00504825796,0.07645078292810001,1.5
-2.06385306384,-0.68228128264,-1.02201205321,-0.580362050863,1.220211091,-0.76155179605,0.26896489163000004,-0.6143351281530001,0.26896489163000004,0.914453381284,-0.195333839382,-0.297253072226,1.5
1.3787521267200002,1.57126624249,1.66186112086,1.59391496206,-1.58822999731,-1.21452615516,-0.6143351281530001,-0.444469741389,-0.45579410053099995,-0.852146668312,-1.59955435611,-1.79206845512,1.5
-0.89744410436,0.23499181354899998,0.20101873550000002,0.416181563684,-0.251955635441,-0.421821023095,-0.659632564491,-1.16922871949,-0.0254684506762,-0.625659487243,-0.636983846329,1.05034569639,1.5
-0.852146668312,-0.886119745353,-0.784200514136,0.495452079655,-0.444469741389,-0.308577431413,-0.172685120934,-1.1465800016399998,-0.150036402471,0.053802064324599996,0.404857204274,-0.014144091401,1.5
1.59391496206,0.721939269112,0.6426687526389999,0.325586688502,0.212343094846,0.9484264600110001,0.212343094846,0.26896489163000004,-2.44888125626,-2.27901587772,-1.7580953788999998,-0.89744410436,1.5
1.24285981035,1.3787521267200002,1.40140084617,0.767236707176,-0.45579410053099995,-1.9845825531599999,-2.02987998786,-1.13525564271,-1.3730671795500002,0.676641831106,-1.39571589727,-1.0559851301,1.5
-1.8486902487599999,-1.52028384447,-3.43410043731,-3.558668378,1.28815724908,2.27337655612,1.220211091,1.48067136435,-0.331226149778,-0.8181735912389999,0.8125341452979999,0.8125341452979999,1.5
1.4127252059,1.99026755697,2.01291627681,1.29948160877,-1.3051210263200002,-1.4070402561200002,-0.750227437002,0.20101873550000002,-0.319901790597,-1.078633848,-1.7694197376400003,-2.12047485709,1.5
-1.3277697440799998,-1.81471717259,-1.08995820695,-0.18400948016,-0.9880389762909999,-1.42968897382,-2.3016645949,-2.60742227556,0.8465072239270001,1.96761883713,1.99026755697,2.03556499667,1.5
1.1749136523600001,1.24285981035,1.48067136435,0.144396938823,0.314262329121,0.257640532266,0.733263628623,1.95629447722,-3.1170184046900005,-2.3582863878,-2.51682740746,-2.43755689771,1.5
-0.9767146173119999,-0.489767177936,0.031153345735299997,-1.3843915384099998,-1.08995820695,-0.8408223092910001,-1.23717487297,-0.195333839382,1.59391496206,1.14094057341,0.155721298152,0.7559123476549999,1.5
-1.39571589727,-0.6030107690600001,-1.29379666744,1.24285981035,-1.67882486759,-2.12047485709,-0.04811716921609999,-2.50550304894,1.8430508783300001,2.17145731616,1.59391496206,0.89180466215,1.5
-1.16922871949,-1.1579043605700001,-1.52028384447,-0.727578718895,-0.8408223092910001,-0.648308205412,-0.9880389762909999,-1.8486902487599999,1.74113163964,0.6426687526389999,1.20888673134,1.27683288939,1.5
-2.27901587772,-2.68669278497,-2.87920687858,-3.12834276305,2.36397143635,1.3787521267200002,1.26550852971,1.16358929271,-0.161360761704,0.291613610368,1.50332008386,0.835182864381,1.5
-2.5734492000499998,-2.86788252016,-2.59609791706,-1.6448517912600003,-0.04811716921609999,1.20888673134,0.144396938823,-0.68228128264,1.43537392537,0.472803360788,2.02424063674,2.19410603612,1.5
1.9336457574099999,1.4693470046000001,1.67318548068,1.0616700559999999,-1.7694197376400003,0.38220848546400005,-0.0707658877419,0.053802064324599996,-0.68228128264,-2.6753684264900004,-2.16577229162,-2.73199021884,1.5
-0.104738965504,-0.41049666394199996,-0.41049666394199996,0.416181563684,-0.35387486812799995,-1.02201205321,-0.920092822363,0.121748220177,-0.172685120934,0.121748220177,-0.240631276237,-1.01068769424,1.5
-1.1465800016399998,-3.43410043731,-2.811260728,-2.48285433188,2.52251247732,1.16358929271,1.89967267773,1.31080596847,-1.4636620503400002,1.0390213367799999,0.472803360788,0.552073876885,1.5
-1.9845825531599999,0.574722595802,0.144396938823,0.359559766669,-1.22585051407,-3.4001273625,-2.65271970953,-2.60742227556,1.60523932185,0.857831583478,1.7524559994799997,1.2541841700299998,1.5
-0.45579410053099995,-0.138712043235,0.28028925099700003,0.472803360788,0.00850462716009,-0.444469741389,-0.636983846329,-0.9427415403530001,-0.18400948016,-0.229306917028,-0.920092822363,0.518100798536,1.5
1.70715856014,0.529425157982,0.721939269112,0.665317471613,-0.52374025531,0.6426687526389999,-0.036792809947900004,0.518100798536,-1.8939876836200003,-1.65617615004,-1.42968897382,-1.9392851184200002,1.5
-0.76155179605,-1.20320179625,-1.39571589727,-0.52374025531,-1.5655812797100002,0.336911047888,-1.0559851301,-1.078633848,0.665317471613,-0.297253072226,1.29948160877,1.60523932185,1.5
0.665317471613,0.0651264236246,-0.7955248731739999,0.857831583478,0.5860469552650001,0.348235407276,1.27683288939,0.38220848546400005,-2.64139535104,-1.8713389662,-1.2484992318700001,-2.0978261398,1.5
-1.29379666744,-2.12047485709,-1.59955435611,-0.20665819860100001,0.16704565748400002,0.495452079655,0.291613610368,-0.38784794562700003,-0.116063324751,0.427505923097,0.8125341452979999,0.7106149096050001,1.5
